,quarter,department,day,team,targeted_productivity,smv,over_time,incentive,idle_time,idle_men,no_of_style_change,no_of_workers,actual_productivity,year,month,day_of_month,week_of_year,productivity_diff,over_time_per_worker,incentive_per_worker,idle_impact,idle_ratio
87,0,0,4,0.7516538165022177,0.7162856383670065,-1.0335752476411284,-0.9659689930678235,-0.8810376085880175,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,-1.219061268746613,0.6894653484435186,2015,1,6,2,-0.024114106601973325,0.45358428389231187,0.44340039910525364,-0.04813643556426811,-0.035658637342944915
88,0,1,4,-1.5523672158874002,0.7162856383670065,1.0064038973982858,1.821963970675079,1.5800462438040532,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,1.0844759798017785,0.6383349545701021,2015,1,6,2,-0.07008541310096536,-0.2830012306030154,-0.23307474554970545,-0.04813643556426811,-0.1662369749086337
89,0,1,4,0.7516538165022177,0.7162856383670065,1.0064038973982858,1.821963970675079,1.5800462438040532,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,1.0844759798017785,0.6383349545701021,2015,1,6,2,-0.07008541310096536,-0.2830012306030154,-0.23307474554970545,-0.04813643556426811,-0.1662369749086337
90,0,0,4,1.0396564455509198,0.16555842048575076,-1.0335752476411284,-0.9659689930678235,-0.8810376085880175,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,-1.219061268746613,0.3649248534518367,2015,1,6,2,0.17925024043790594,0.45358428389231187,0.44340039910525364,-0.04813643556426811,-0.035658637342944915
91,0,0,4,-1.264364586838698,0.7162856383670065,-1.0335752476411284,-0.9659689930678235,-0.8810376085880175,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,-1.219061268746613,0.33996019690276863,2015,1,6,2,-0.3383539789611434,0.45358428389231187,0.44340039910525364,-0.04813643556426811,-0.035658637342944915
92,0,1,4,-1.264364586838698,0.7162856383670065,1.1826757227122224,1.7399659423296994,0.7596849596733629,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,1.0167248842562375,0.3043998595584872,2015,1,6,2,-0.37032625696292604,-0.28535445422060646,-0.3121065027185671,-0.04813643556426811,-0.16606341144197148
93,0,1,4,-0.6883593287412935,0.7162856383670065,1.1826757227122224,1.7399659423296994,0.7596849596733629,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,1.0167248842562375,0.3043998595584872,2015,1,6,2,-0.37032625696292604,-0.28535445422060646,-0.3121065027185671,-0.04813643556426811,-0.16606341144197148
94,0,1,4,-0.9763619577899957,0.7162856383670065,0.42893005301044096,1.603302561754067,0.7596849596733629,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,0.9038063916803359,0.302254466443252,2015,1,6,2,-0.3722551786275132,-0.28964869174339836,-0.30747578825795735,-0.04813643556426811,-0.1671055072208581
95,0,1,4,1.6156617036483245,0.7162856383670065,-0.32940602880889136,0.20933607988261574,0.7596849596733629,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,-0.1576274385331385,0.30136549564671195,2015,1,6,2,-0.3730544517380933,-0.4133286341937575,-0.2032636514780683,-0.04813643556426811,-0.1705180185368963
96,0,1,4,0.17564855840481322,0.7162856383670065,0.9825337543870234,1.6853005900994464,0.36591154329063164,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,0.9715574872258769,0.30128354386050077,2015,1,6,2,-0.3731281345399779,-0.28701312192799106,-0.35171362250202864,-0.04813643556426811,-0.16626285102305113
97,0,1,4,0.46365118745351547,0.7162856383670065,0.9825337543870234,1.6853005900994464,0.36591154329063164,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,0.9715574872258769,0.30128354386050077,2015,1,6,2,-0.3731281345399779,-0.28701312192799106,-0.35171362250202864,-0.04813643556426811,-0.16626285102305113
98,0,1,4,-0.11235407064388901,0.7162856383670065,-0.32940602880889136,-0.045768897191898195,0.36591154329063164,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,-0.1576274385331385,0.30093459973879105,2015,1,6,2,-0.3734418699907521,-0.47642212417735647,-0.30014965038771885,-0.04813643556426811,-0.1705180185368963
99,0,1,4,1.0396564455509198,0.16555842048575076,1.1826757227122224,1.7946312945599525,0.5956127028472249,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,1.061892281286598,-0.03047978197927769,2015,1,6,2,-0.1762578303883709,-0.2837684553946768,-0.3303093311604219,-0.04813643556426811,-0.16606341144197148
100,0,1,4,1.3276590745996222,0.16555842048575076,0.3775174372938759,1.603302561754067,0.5956127028472249,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,0.9038063916803359,-0.033742356992645904,2015,1,6,2,-0.17919120962825746,-0.28964869174339836,-0.32533783457484583,-0.04813643556426811,-0.16721813476633005
101,0,0,4,0.46365118745351547,0.7162856383670065,-1.1290558196861773,-0.9659689930678235,-0.8810376085880175,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,-1.219061268746613,-0.49540527921689104,2015,1,6,2,-1.0894305780667017,0.45358428389231187,0.44340039910525364,-0.04813643556426811,-0.13067560996938027
102,0,1,4,-0.40035669969259124,-0.9358960152767596,0.6226454443710694,1.7672986184448258,0.2674681891949488,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,1.0393085827714177,-0.7033447219354018,2015,1,6,2,0.2090867285200179,-0.28455267297843917,-0.3629967071114405,-0.04813643556426811,-0.16674525014629327
103,0,0,4,0.17564855840481322,0.7162856383670065,-1.1290558196861773,-0.9659689930678235,-0.8810376085880175,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,-1.219061268746613,-0.929055256938236,2015,1,6,2,-1.4793250132330575,0.45358428389231187,0.44340039910525364,-0.04813643556426811,-0.13067560996938027
104,0,0,5,-1.5523672158874002,0.7162856383670065,-1.0335752476411284,-0.9659689930678235,-0.8810376085880175,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,-1.219061268746613,1.313581701950917,2015,1,7,2,0.5370285329238107,0.45358428389231187,0.44340039910525364,-0.04813643556426811,-0.035658637342944915
105,0,0,5,0.7516538165022177,0.7162856383670065,-1.0335752476411284,-0.9659689930678235,-0.8810376085880175,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,-1.219061268746613,0.8392532743558598,2015,1,7,2,0.11056012784675973,0.45358428389231187,0.44340039910525364,-0.04813643556426811,-0.035658637342944915
106,0,1,5,-1.5523672158874002,0.7162856383670065,1.0064038973982858,1.821963970675079,1.5800462438040532,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,1.0844759798017785,0.6383349545701021,2015,1,7,2,-0.07008541310096536,-0.2830012306030154,-0.23307474554970545,-0.04813643556426811,-0.1662369749086337
107,0,1,5,0.7516538165022177,0.7162856383670065,1.0064038973982858,1.821963970675079,1.5800462438040532,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,1.0844759798017785,0.6383349545701021,2015,1,7,2,-0.07008541310096536,-0.2830012306030154,-0.23307474554970545,-0.04813643556426811,-0.1662369749086337
108,0,1,5,0.46365118745351547,0.7162856383670065,0.9825337543870234,1.6853005900994464,1.087829473325639,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,0.9715574872258769,0.6358890804934713,2015,1,7,2,-0.07228449701792297,-0.28701312192799106,-0.2758214083848044,-0.04813643556426811,-0.16626285102305113
109,0,0,5,-0.9763619577899957,0.16555842048575076,-1.0142955167474164,-0.5833115274560526,-0.8810376085880175,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,-0.9028894895340885,0.501153291612251,2015,1,7,2,0.3017331475724707,-1.7165254538275587,-2.2705665515301203,-0.04813643556426811,0.13754813922123504
110,0,0,5,-0.6883593287412935,0.7162856383670065,-1.0335752476411284,-0.054879789230273694,-0.8810376085880175,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,-0.7673872984430068,0.4823283614500495,2015,1,7,2,-0.2103508475105023,-0.5142552596482106,-1.1751988199873205,-0.04813643556426811,-0.035658637342944915
111,0,0,5,-1.264364586838698,0.7162856383670065,-1.0335752476411284,-0.9659689930678235,-0.8810376085880175,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,-1.219061268746613,0.3898895033098708,2015,1,7,2,-0.29346256948353416,0.45358428389231187,0.44340039910525364,-0.04813643556426811,-0.035658637342944915
112,0,0,5,1.0396564455509198,0.16555842048575076,-1.0335752476411284,-0.9659689930678235,-0.8810376085880175,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,-1.219061268746613,0.33996019690276863,2015,1,7,2,0.15680453269114902,0.45358428389231187,0.44340039910525364,-0.04813643556426811,-0.035658637342944915
113,0,0,5,0.17564855840481322,0.7162856383670065,-1.1290558196861773,-0.9659689930678235,-0.8810376085880175,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,-1.219061268746613,0.33146968272551025,2015,1,7,2,-0.34598779517118666,0.45358428389231187,0.44340039910525364,-0.04813643556426811,-0.13067560996938027
114,0,1,5,-1.264364586838698,0.7162856383670065,1.1826757227122224,1.7399659423296994,1.186272827421322,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,1.0167248842562375,0.3043998595584872,2015,1,7,2,-0.37032625696292604,-0.28535445422060646,-0.26826547940827966,-0.04813643556426811,-0.16606341144197148
115,0,1,5,-0.6883593287412935,0.7162856383670065,1.1826757227122224,1.7399659423296994,0.7596849596733629,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,1.0167248842562375,0.3043998595584872,2015,1,7,2,-0.37032625696292604,-0.28535445422060646,-0.3121065027185671,-0.04813643556426811,-0.16606341144197148
116,0,1,5,-0.11235407064388901,0.7162856383670065,-0.347767677279093,0.26400143211286875,0.7596849596733629,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,-0.20279483556349912,0.30272241729826954,2015,1,7,2,-0.37183444429411966,-0.39610923836689954,-0.19267347699378004,-0.04813643556426811,-0.17069904109654632
117,0,1,5,-0.9763619577899957,0.7162856383670065,0.42893005301044096,1.603302561754067,0.7596849596733629,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,0.9038063916803359,0.302254466443252,2015,1,7,2,-0.3722551786275132,-0.28964869174339836,-0.30747578825795735,-0.04813643556426811,-0.1671055072208581
118,0,1,5,1.6156617036483245,0.7162856383670065,-0.32940602880889136,0.31866678434312173,0.7596849596733629,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,-0.1576274385331385,0.3020733000027351,2015,1,7,2,-0.37241806526564375,-0.3862885670579293,-0.2032636514780683,-0.04813643556426811,-0.1705180185368963
119,0,1,5,0.17564855840481322,0.7162856383670065,0.9825337543870234,1.6853005900994464,0.7596849596733629,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,0.9715574872258769,0.30128354386050077,2015,1,7,2,-0.3731281345399779,-0.28701312192799106,-0.31031786934717903,-0.04813643556426811,-0.16626285102305113
120,0,1,5,1.0396564455509198,0.16555842048575076,1.1826757227122224,1.7946312945599525,1.3831595356126876,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,1.061892281286598,0.30042226725428844,2015,1,7,2,0.12125600383166621,-0.2837684553946768,-0.251145052975267,-0.04813643556426811,-0.16606341144197148
121,0,1,5,-0.40035669969259124,-0.385168797395505,0.6226454443710694,1.548637209523814,0.4315404460210869,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,1.0393085827714177,-0.36546389063315315,2015,1,7,2,0.01771666986467622,-0.30689143113193884,-0.34632150737272877,-0.04813643556426811,-0.16674525014629327
122,0,0,5,0.46365118745351547,0.7162856383670065,-1.1290558196861773,-0.9659689930678235,-0.8810376085880175,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,-1.219061268746613,-0.49540527921689104,2015,1,7,2,-1.0894305780667017,0.45358428389231187,0.44340039910525364,-0.04813643556426811,-0.13067560996938027
123,0,0,5,-0.11235407064388901,0.7162856383670065,-1.1290558196861773,-0.8566382886073175,-0.8810376085880175,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,-1.1287264746858916,-0.5927294085892785,2015,1,7,2,-1.1769346444778104,0.9213323629352251,1.0283721199729092,-0.04813643556426811,-0.13067560996938027
124,0,1,5,1.3276590745996222,0.7162856383670065,1.526956631528505,1.603302561754067,0.4315404460210869,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,0.9038063916803359,-2.294897161031903,2015,1,7,2,-2.7073526509176986,-0.28964869174339836,-0.3431998808917343,-0.04813643556426811,-0.16579425242765364
126,1,0,3,-1.5523672158874002,0.7162856383670065,-1.0335752476411284,-0.9659689930678235,-0.8810376085880175,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,-1.219061268746613,1.2886170454018482,2015,1,8,2,0.514582825177053,0.45358428389231187,0.44340039910525364,-0.04813643556426811,-0.035658637342944915
127,1,0,3,-0.6883593287412935,0.7162856383670065,-1.0335752476411284,2.423282845207862,-0.8810376085880175,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,-0.6770525043822855,1.1027134263111689,2015,1,8,2,0.34743699262885475,1.098196490747017,-0.9556136531486727,-0.04813643556426811,-0.035658637342944915
128,1,1,3,0.7516538165022177,0.7162856383670065,1.0064038973982858,1.821963970675079,2.006634111552012,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,1.0844759798017785,0.9709690449025122,2015,1,8,2,0.2289856982333637,-0.2830012306030154,-0.19065867382815835,-0.04813643556426811,-0.1662369749086337
129,1,0,3,0.7516538165022177,0.7162856383670065,-1.0335752476411284,-0.9659689930678235,-0.8810376085880175,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,-1.219061268746613,0.9141472373120301,2015,1,8,2,0.17789724507112592,0.45358428389231187,0.44340039910525364,-0.04813643556426811,-0.035658637342944915
130,1,1,3,-1.5523672158874002,0.7162856383670065,1.0064038973982858,1.821963970675079,1.5800462438040532,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,1.0844759798017785,0.6383349545701021,2015,1,8,2,-0.07008541310096536,-0.2830012306030154,-0.23307474554970545,-0.04813643556426811,-0.1662369749086337
131,1,1,3,-0.6883593287412935,0.7162856383670065,1.1826757227122224,1.7946312945599525,1.5800462438040532,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,1.061892281286598,0.636190524963784,2015,1,8,2,-0.07201346847526235,-0.2837684553946768,-0.23135398342897828,-0.04813643556426811,-0.16606341144197148
132,1,1,3,0.17564855840481322,0.7162856383670065,0.9825337543870234,1.6853005900994464,1.087829473325639,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,0.9715574872258769,0.6358890804934713,2015,1,8,2,-0.07228449701792297,-0.28701312192799106,-0.2758214083848044,-0.04813643556426811,-0.16626285102305113
133,1,1,3,0.46365118745351547,0.7162856383670065,0.9825337543870234,1.6853005900994464,1.087829473325639,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,0.9715574872258769,0.6358890804934713,2015,1,8,2,-0.07228449701792297,-0.28701312192799106,-0.2758214083848044,-0.04813643556426811,-0.16626285102305113
134,1,0,3,-1.264364586838698,0.7162856383670065,-1.0335752476411284,-0.9659689930678235,-0.8810376085880175,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,-1.219061268746613,0.5396774292222121,2015,1,8,2,-0.15878833503480105,0.45358428389231187,0.44340039910525364,-0.04813643556426811,-0.035658637342944915
135,1,0,3,-0.40035669969259124,-0.385168797395505,-1.0142955167474164,-0.23709762999778367,-0.8810376085880175,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,-1.219061268746613,0.44330372779498833,2015,1,8,2,0.7448791510547634,-0.239610234876178,0.44340039910525364,-0.04813643556426811,0.13754813922123504
136,1,1,3,-1.264364586838698,0.7162856383670065,1.1826757227122224,1.6488570219459444,1.186272827421322,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,1.061892281286598,0.3037493572188852,2015,1,8,2,-0.37091112322674147,-0.2984978447180482,-0.2709361225215557,-0.04813643556426811,-0.16606341144197148
137,1,1,3,-0.9763619577899957,0.7162856383670065,0.42893005301044096,1.603302561754067,0.7596849596733629,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,0.9038063916803359,0.302254466443252,2015,1,8,2,-0.3722551786275132,-0.28964869174339836,-0.30747578825795735,-0.04813643556426811,-0.1671055072208581
138,1,1,3,1.6156617036483245,0.7162856383670065,-0.32940602880889136,3.1885977764314037,1.186272827421322,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,-0.1576274385331385,0.3011391647257141,2015,1,8,2,-0.37325794573356597,0.32351319525756006,-0.09830381932594681,-0.04813643556426811,-0.1705180185368963
139,1,1,3,-0.11235407064388901,0.7162856383670065,-0.347767677279093,3.0428235038173956,0.7596849596733629,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,-0.20279483556349912,0.30058908811759805,2015,1,8,2,-0.37375251928236813,0.3300978230467145,-0.19267347699378004,-0.04813643556426811,-0.17069904109654632
140,1,1,3,1.0396564455509198,0.16555842048575076,1.1826757227122224,1.7946312945599525,1.3831595356126876,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,1.061892281286598,0.30042226725428844,2015,1,8,2,0.12125600383166621,-0.2837684553946768,-0.251145052975267,-0.04813643556426811,-0.16606341144197148
141,1,0,3,1.0396564455509198,0.16555842048575076,-1.0335752476411284,-0.9659689930678235,-0.8810376085880175,-0.056973906786821585,-0.09535037375600017,-0.343873289490733,-1.219061268746613,0.165207621132394,2015,1,8,2,-0.0003154034884357031,0.45358428389231187,0.44340039910525364,-0.04813643556426811,-0.035658637342944915
